CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
-0.5,55,10,0.07220874204742805,3,1,1,0.23140521193852134,1,0,0,1
0.6492537313432836,25,5,0.12467918646387793,1,1,0,0.29462844803720456,0,1,0,0
-0.4253731343283582,36,6,-0.08954669634916554,1,1,1,-0.7662781253100823,0,0,1,1
0.7611940298507462,35,6,0.010869272283653333,2,0,1,0.06020080826935607,0,1,0,1
-0.29850746268656714,76,6,-0.008082307513445209,1,1,1,0.926953200088783,0,1,0,1
0.1791044776119403,26,1,0.08735309952098108,1,0,0,-0.40617688645415106,1,1,0,0
-0.23134328358208955,43,8,-0.761480032314815,1,0,0,0.0265554179317184,0,0,1,0
0.4253731343283582,42,9,0.16724742142692844,1,0,1,-0.2342917974597792,0,0,0,1
0.9552238805970149,37,3,-0.761480032314815,2,0,0,0.8330736126316577,1,0,0,0
0.4925373134328358,37,8,-0.761480032314815,2,1,1,-1.0169227854889618,0,0,0,1
0.4253731343283582,45,3,0.05421286538272304,1,0,1,0.750492771402882,0,0,0,0
-0.03731343283582089,52,7,0.2570784235935753,1,1,1,0.9209879288126337,1,1,0,1
-0.007462686567164179,45,1,-0.761480032314815,1,1,0,-0.32986186697287506,1,0,0,1
-0.8805970149253731,33,3,0.42332564320959554,1,0,0,1.0076898790746818,0,0,1,0
-0.34328358208955223,53,1,0.09504165640376713,1,1,1,-0.24733062622770408,0,0,1,0
0.1865671641791045,58,9,-0.761480032314815,1,0,1,0.6957940085817477,0,0,0,1
-0.029850746268656716,43,7,-0.12569873893252057,1,1,1,0.4506624218274654,1,0,1,0
-1.626865671641791,41,4,0.08562846235756502,1,0,1,-0.441218713357865,0,0,0,1
0.19402985074626866,34,6,-0.761480032314815,2,1,1,0.2479914916875358,0,0,0,0
0.9328358208955224,32,2,-0.761480032314815,1,1,0,0.3685913068799963,1,0,0,0
0.5671641791044776,37,4,-0.761480032314815,1,0,0,-0.9722359006115063,0,0,1,0
-0.2835820895522388,50,4,0.3126340052633788,1,1,0,0.27415015657058406,1,0,0,1
0.23134328358208955,36,5,0.14220845374613061,1,1,1,0.22474705849693521,0,0,0,1
0.5597014925373134,61,0,0.2429833104885892,2,1,1,0.899874385250666,1,0,0,1
0.35074626865671643,40,7,-0.761480032314815,1,0,1,0.5354637994605694,1,0,0,1
-0.05223880597014925,24,3,-0.49082293098380314,1,1,1,-0.9000835610606219,0,0,0,0
-0.23880597014925373,42,9,0.19030635459931441,1,1,1,-0.7206012635672377,0,0,1,1
-0.582089552238806,34,5,0.11850052928357745,2,1,1,-0.8354884853569944,0,0,0,0
0.11940298507462686,36,3,0.28585684712447645,1,1,0,0.9225340815925416,1,0,1,0
0.43283582089552236,54,6,0.5792590405959562,1,1,1,0.6792627162541066,1,0,0,1
-1.2761194029850746,39,6,-0.761480032314815,1,1,1,-0.7675509672284879,0,0,0,0
-0.35074626865671643,39,7,-0.761480032314815,1,0,1,0.19468560802074383,0,0,0,1
-0.417910447761194,47,6,-0.761480032314815,1,1,0,-0.257742255609943,0,0,0,1
-0.08208955223880597,57,5,-0.761480032314815,2,1,1,0.22620325958014156,0,0,0,1
-0.8656716417910447,35,8,-0.761480032314815,1,1,0,0.7282156492829084,1,0,0,0
-0.7835820895522388,49,8,0.19067973611656897,2,1,0,-0.5455287336592515,1,1,0,1
0.8432835820895522,43,9,0.47602578855105393,2,0,0,0.37006112776812683,0,0,0,1
-1.1119402985074627,32,9,0.02400688037313706,2,1,1,0.5867425682810244,0,0,1,1
1.4776119402985075,29,7,-0.761480032314815,2,1,0,-0.7821901230750115,0,0,1,0
-0.5149253731343284,54,6,0.14720852268774517,1,1,0,-0.4333937288675449,1,1,0,0
-0.9253731343283582,26,10,0.03819310608923669,2,0,0,0.6769857694637113,0,0,0,0
-1.537313432835821,39,1,-0.054694751600228894,1,1,0,0.9265183827345598,0,0,0,0
0.3805970149253731,36,2,-0.761480032314815,2,1,0,0.08738055196038165,0,0,0,1
-0.08955223880597014,44,7,0.11465405724535625,1,1,0,-0.3353234087474975,0,0,0,1
0.39552238805970147,44,0,0.6843519143519519,1,1,0,-0.31847591333687625,1,0,1,1
-0.6791044776119403,28,7,-0.761480032314815,2,1,0,-0.9391252400776482,0,0,0,1
-0.13432835820895522,45,9,-0.761480032314815,2,0,0,-0.839255377821901,0,0,0,1
-0.31343283582089554,33,4,0.11268483403559762,1,0,0,0.13974788877142377,0,0,0,1
0.4626865671641791,27,3,-0.761480032314815,3,1,1,0.2941082528013665,0,0,1,1
0.26119402985074625,34,9,0.22152115912163364,1,1,0,1.0035552518768207,0,0,0,0
-0.44029850746268656,29,5,0.03537409913678822,3,1,0,0.3496536796151795,0,1,0,0
-0.5746268656716418,27,3,0.3298475512878606,1,1,0,-0.003556751071765549,0,0,0,1
-0.44776119402985076,37,7,-0.761480032314815,2,1,1,0.2696763555739751,0,0,0,0
-0.7835820895522388,62,10,0.239260384957441,2,1,1,-0.1528763643150438,0,0,0,1
-0.4925373134328358,29,2,0.2761714903860917,1,1,1,-0.6506738309550977,0,0,1,1
-1.171641791044776,34,9,0.15638606176040531,1,1,1,0.1613573355291035,1,1,0,0
0.40298507462686567,28,6,0.21720376885004758,2,1,1,-0.5071321658500924,0,1,0,0
-0.3880597014925373,39,7,-0.06832411709294527,2,1,0,-0.42243293675392013,0,1,0,0
-0.6791044776119403,33,6,-0.761480032314815,2,1,0,-0.558335212620782,0,0,1,0
1.4776119402985075,31,4,-0.761480032314815,2,0,0,0.5295905126878266,0,0,0,1
0.16417910447761194,27,4,0.11257437076674973,1,0,1,-0.7944994791568069,0,1,0,0
-0.2835820895522388,30,3,0.2675089765115917,2,1,0,-0.4616227057394137,0,1,0,0
1.2686567164179106,37,3,0.0655294747338383,1,1,0,0.837831600005641,0,0,0,1
0.08955223880597014,26,7,0.1492084562530984,2,1,1,-0.05131591836299087,0,1,0,1
0.7611940298507462,28,8,-0.761480032314815,2,1,1,-0.4835873854688115,0,0,0,1
1.0746268656716418,51,6,-0.761480032314815,2,0,1,0.9609012753448117,0,0,0,1
0.22388059701492538,42,0,-0.761480032314815,1,1,1,0.6162968334842907,0,0,0,1
0.6044776119402985,31,9,0.03988671952608279,1,1,1,0.1549785913691348,0,0,1,0
0.5149253731343284,41,2,-0.761480032314815,2,1,0,0.6914168675439668,0,0,0,1
-1.0223880597014925,66,6,-0.761480032314815,2,1,1,0.6146109252434063,0,0,0,0
-0.3208955223880597,37,1,-0.4532418384096298,1,1,1,0.7937904361780644,1,0,0,1
0.1417910447761194,44,0,-0.09756421441343541,2,0,1,-0.6659468159322749,0,1,0,0
0.35074626865671643,43,3,-0.12875246074558483,1,1,0,1.0081162602810787,1,0,0,0
-1.2686567164179106,35,2,0.2813537845499335,1,0,1,-0.20567902668198554,0,0,0,0
-0.23880597014925373,33,9,0.23847382380904925,1,1,1,0.9404135313270126,0,0,0,0
1.2686567164179106,32,8,0.15010046673473076,1,1,0,0.08745586744880605,0,0,0,1
0.3880597014925373,42,8,0.2549019054835533,2,1,1,0.806736162398895,0,0,0,1
0.34328358208955223,39,9,0.2819762959926746,2,0,1,-0.4767381481969449,0,1,0,1
-0.2537313432835821,32,5,0.2842082807653521,1,0,1,0.5554591976943907,0,0,1,1
-0.2537313432835821,38,5,0.2293519080845324,1,1,0,-0.08356283932784726,0,0,1,1
-0.5447761194029851,31,9,-0.761480032314815,1,0,1,0.39491422254481745,0,0,0,1
-1.5149253731343284,31,1,0.12922212549504772,1,0,0,-0.17683004376505787,0,0,1,0
-0.22388059701492538,32,6,0.5632125664268125,2,1,0,0.008782080707254145,0,0,0,0
0.029850746268656716,28,8,0.17900713733733692,1,1,1,0.3758606236574743,0,0,1,1
0.746268656716418,33,4,-0.761480032314815,2,1,1,-0.6161755765643305,0,0,0,1
-0.09701492537313433,50,6,0.14208851100527528,2,1,1,-0.47835504265019035,0,0,0,0
-1.455223880597015,40,10,0.2908215051458648,2,1,0,0.5139284485072911,0,0,0,1
-0.5671641791044776,29,7,0.2614823825971308,1,0,1,0.7464045938382327,0,1,0,1
0.08208955223880597,46,6,-0.013781585444043648,1,1,1,-0.8045374786666465,1,1,0,0
-1.1044776119402986,40,5,-0.761480032314815,2,0,0,0.4727235582350206,0,0,1,1
0.5597014925373134,59,5,0.4338818578887695,1,1,0,-0.2882907665726789,1,1,0,1
-0.7089552238805971,28,7,0.38581216042337657,2,1,0,0.8550373775980381,0,0,0,0
-0.3358208955223881,35,2,-0.761480032314815,2,1,1,0.14225972637659456,0,0,0,1
-0.6716417910447762,62,3,-0.761480032314815,2,1,0,0.05887104776320751,0,0,0,1
0.917910447761194,66,9,-0.761480032314815,2,1,1,-0.3310585802801741,0,0,0,0
-0.03731343283582089,35,3,0.7458967987901373,1,1,1,-0.6103363393038983,0,1,0,1
0.5447761194029851,44,10,-0.761480032314815,1,0,1,-0.06521553913019497,0,0,0,0
0.2835820895522388,26,3,0.16373108571134887,1,1,0,-0.3957476732939129,0,0,0,0
-0.06716417910447761,39,7,-0.761480032314815,2,1,1,0.7135016861496367,0,0,0,1
0.0,33,7,0.2423724721146837,1,1,0,0.5919920883163039,0,1,0,1
-0.1791044776119403,45,8,-0.761480032314815,2,1,0,0.9524628914312243,0,0,0,0
0.014925373134328358,32,2,-0.761480032314815,1,1,1,-0.49011980981568665,1,0,1,0
-0.5895522388059702,28,8,-0.761480032314815,2,0,0,-0.22903516260103204,0,0,1,1
0.2537313432835821,39,3,0.11357410252119474,1,0,0,0.37047825970401577,0,0,0,0
-1.2313432835820894,61,5,0.10317339818859034,1,0,0,-0.9026623796467261,1,1,0,0
0.8059701492537313,51,2,0.029364192226770263,1,0,0,0.807236537769358,1,0,0,0
-0.44029850746268656,27,10,-0.761480032314815,3,0,0,-0.05665345892860154,1,0,1,1
0.9328358208955224,53,10,-0.761480032314815,2,1,0,0.9127206055832816,0,0,0,0
-0.1044776119402985,48,10,0.3222588814035008,1,1,1,-0.5337619336870502,0,0,0,0
-1.544776119402985,38,6,0.17403903223521866,2,1,0,0.7680192242530102,0,1,0,0
0.6194029850746269,55,2,0.04683391902368635,1,0,1,0.6436094210934952,0,0,1,1
0.7089552238805971,42,4,-0.13305872634754226,1,1,0,0.15294883387408123,1,0,0,1
0.917910447761194,30,10,0.7355850918145619,2,1,1,-0.040895344631249386,0,0,0,0
1.044776119402985,28,4,0.2580942939532562,1,1,0,-0.6302019428295983,0,0,0,0
0.11194029850746269,34,5,-0.761480032314815,2,1,0,0.6468058063566122,0,0,1,0
-0.6865671641791045,31,3,0.14056756497590478,1,1,0,-0.613777169573305,0,0,0,0
-0.9626865671641791,73,7,-0.761480032314815,2,0,0,0.3119340364388225,1,0,0,0
0.3358208955223881,56,5,0.10657347327227605,1,1,1,-0.5078317562776564,1,0,1,1
0.6268656716417911,27,5,-0.3578366716743349,1,0,1,0.9344594404877414,0,0,0,1
-1.0149253731343284,47,6,0.09549032529787473,1,0,0,0.21518819152749039,0,0,0,0
-1.4104477611940298,41,8,0.20332268812129703,2,1,0,-0.30559167951887534,0,1,0,0
1.037313432835821,44,5,-0.761480032314815,2,1,1,0.24174081434998917,1,0,0,0
-0.6567164179104478,37,9,0.02392305363720278,1,1,1,0.46591528201826193,0,0,1,1
1.4776119402985075,29,10,-0.761480032314815,2,1,1,1.0121522963537422,0,0,0,0
0.6940298507462687,36,8,0.3750478674165006,1,0,0,-0.9565926398929929,0,1,0,1
0.11940298507462686,42,3,0.4172732745324035,1,1,0,0.08075644803110603,0,0,0,1
0.7164179104477612,58,9,0.19689223736221853,2,0,1,0.24632814760107855,0,0,1,1
-0.664179104477612,39,5,-0.761480032314815,2,1,1,-0.8394485960992217,0,0,0,0
1.0298507462686568,26,5,-0.761480032314815,1,1,0,-0.8099019539211,0,0,0,1
-0.26119402985074625,37,4,0.15098910847837696,2,1,0,0.7636322241027096,1,1,0,0
-1.2835820895522387,35,2,0.5366036885017295,1,1,1,0.9939475975464531,0,0,0,1
0.291044776119403,41,2,-0.761480032314815,1,1,1,-0.4405396542780226,1,0,0,1
-0.15671641791044777,33,2,-0.761480032314815,2,1,1,0.5902754846941726,0,0,1,1
1.4104477611940298,34,4,-0.761480032314815,2,1,0,0.4206765917607042,0,0,0,1
-1.007462686567164,39,3,-0.761480032314815,2,0,1,-0.8916744495635882,0,0,1,1
-0.8059701492537313,44,1,-0.761480032314815,2,0,0,-0.3145735343050741,0,0,0,1
0.7835820895522388,36,1,-0.2495124731049361,1,0,0,-0.36239124642940673,0,1,0,1
-0.5522388059701493,40,7,-0.761480032314815,2,0,0,0.020732748045932815,0,0,0,0
-0.1417910447761194,34,3,0.20240545127614049,2,1,1,-0.6289389600237126,0,0,0,0
0.39552238805970147,38,3,0.20914292724842096,1,1,0,-0.8031295567426865,0,0,0,0
-0.8731343283582089,49,3,-0.761480032314815,1,0,0,-0.3900295913131054,1,0,0,0
-0.1417910447761194,37,9,0.46138729017462904,1,1,0,-0.28647638494803185,0,0,0,0
-0.47761194029850745,31,4,0.018871435170125867,2,0,1,-0.6537189753993544,0,0,0,1
-0.7761194029850746,57,6,-0.16477743139839302,1,1,1,0.33890562072324476,0,0,0,1
0.3656716417910448,42,5,-0.761480032314815,2,0,0,-0.7722973676042522,0,0,1,0
0.5,22,7,0.1348850523924933,1,1,1,0.7857152131823449,0,0,0,0
-0.22388059701492538,59,5,0.17377854261187176,1,1,1,-0.40416755866648385,0,0,0,1
-0.44029850746268656,33,0,-0.009961279882272906,1,1,0,1.0091272766958659,0,0,0,0
0.08955223880597014,58,5,0.011513563009188545,1,1,1,-0.39951090670675016,0,0,0,1
-0.27611940298507465,24,8,0.08875864668864022,2,0,0,0.8059519055720631,1,1,0,1
0.029850746268656716,32,5,0.31152663057886504,1,1,0,0.34171851700144246,0,0,1,1
-1.4850746268656716,38,8,0.18351529219023122,1,1,0,0.2998804074405301,0,1,0,0
0.21641791044776118,49,8,0.3583995642889956,1,0,0,0.885151071206551,1,1,0,1
0.7164179104477612,39,9,0.27942522122424,1,1,1,-0.41222763725225003,1,0,0,0
0.5447761194029851,32,0,-0.761480032314815,2,1,1,0.3896003641773213,0,0,1,0
0.6417910447761194,35,3,-0.761480032314815,1,1,1,-0.8592997666973154,0,0,1,1
-1.537313432835821,51,4,0.06155851607561764,1,0,0,-0.3006561264792003,0,0,0,0
-1.1791044776119404,40,7,-0.761480032314815,2,0,1,0.5882716454846092,0,0,0,1
-0.6791044776119403,32,6,0.5454695801392996,1,1,0,0.3990202888084718,0,1,0,1
-1.335820895522388,40,8,0.43384417502897105,2,1,0,-0.2756509777609676,0,1,0,1
-0.47761194029850745,33,2,-0.761480032314815,2,1,1,-0.8914909887584519,0,0,1,1
-0.8507462686567164,30,8,-0.761480032314815,2,1,1,-0.5996877863001787,0,0,1,0
0.15671641791044777,39,7,-0.11706779718379781,2,1,0,0.09505043329910176,0,0,0,1
-0.4253731343283582,32,8,0.26544965914638996,2,1,1,-0.3126977619179328,0,1,0,1
1.1417910447761195,24,6,0.36055532157189385,2,1,0,0.8724989839142736,0,1,0,1
0.582089552238806,27,5,-0.761480032314815,2,1,1,0.1614863171145427,0,0,0,1
1.4776119402985075,81,1,-0.761480032314815,2,1,1,-0.4129207226983578,0,0,0,0
0.7164179104477612,60,3,-0.761480032314815,2,1,1,-0.22360411292698626,0,0,1,1
0.029850746268656716,40,2,-0.761480032314815,2,1,1,0.8167773127591275,0,0,0,1
-0.5223880597014925,46,8,-0.23217052332326166,1,1,0,-0.5660129202653168,1,0,1,0
0.31343283582089554,37,3,-0.761480032314815,2,1,1,0.4758628216297241,0,0,1,0
-0.22388059701492538,30,4,0.0836739675836527,1,0,1,0.9828692075649378,0,0,0,0
-0.4552238805970149,29,6,-0.761480032314815,2,1,1,0.08630011519661498,0,0,0,1
-0.8059701492537313,32,9,0.10599655730646358,1,1,1,-0.8703898453173853,0,0,0,0
0.9477611940298507,33,3,-0.761480032314815,2,1,0,-0.7052745108527102,0,0,1,1
-0.014925373134328358,42,4,0.7625422032361193,1,1,0,0.7201359541124379,1,0,1,1
-0.5970149253731343,30,6,-0.761480032314815,1,0,1,0.7605884009828112,0,0,0,0
0.22388059701492538,43,7,0.10886123807858462,2,1,1,-0.3609717375072275,0,1,0,0
-0.7686567164179104,34,4,-0.761480032314815,2,0,0,0.399138089957033,0,0,0,0
0.11940298507462686,28,4,0.07789407496961864,1,1,0,0.9434743283828985,0,0,0,1
-0.4701492537313433,19,9,-0.10735643065445026,1,1,1,0.4353092426257714,1,1,0,0
0.7388059701492538,43,1,0.13925971120984384,1,1,0,0.26148627899941695,0,0,0,1
-0.6492537313432836,40,1,-0.05643678085278271,2,0,1,0.2123302685807745,0,1,0,0
0.5149253731343284,43,3,-0.06580947170040741,1,0,0,-0.5547863386749988,0,0,1,1
0.9104477611940298,52,2,-0.3182095016586726,1,1,0,0.13286795611830993,1,0,0,0
-0.3208955223880597,41,6,-0.761480032314815,1,0,1,0.12594533452438875,0,0,0,1
0.44776119402985076,47,1,0.3344331871144362,1,1,1,-0.04547576633954146,0,0,1,1
1.4776119402985075,31,6,-0.11426273523975708,2,1,0,0.4978039208013428,0,0,1,1
1.3880597014925373,40,6,-0.2783310081206955,1,0,1,0.5129323732217866,1,0,1,0
-0.06716417910447761,41,2,0.24006551333612855,1,1,0,0.7335331667024738,0,1,0,1
1.0,29,7,-0.12772295874847156,2,1,0,-0.35826536030037764,0,0,1,1
0.7835820895522388,30,6,0.5027996562947139,1,0,0,-0.28731318982819093,1,1,0,0
0.14925373134328357,40,3,-0.761480032314815,1,1,0,0.1319057270644455,1,0,0,0
-0.029850746268656716,33,7,0.29570829047985236,1,1,1,0.17118737891301009,0,0,0,1
0.917910447761194,45,8,-0.761480032314815,1,1,0,0.3067786353539898,0,0,0,1
-0.11940298507462686,32,8,-0.761480032314815,2,1,0,0.3899080294721398,0,0,1,0
-0.12686567164179105,32,8,-0.761480032314815,2,1,1,-0.821517513074441,1,0,1,0
1.2238805970149254,67,6,0.4282248850398577,1,1,1,-0.2782872231364911,0,0,1,1
-1.0298507462686568,32,8,-0.761480032314815,2,1,0,-0.044078719931453764,0,0,0,1
-0.21641791044776118,45,0,-0.761480032314815,1,1,0,0.9792010078655645,1,0,0,1
-0.23880597014925373,36,8,-0.761480032314815,2,1,1,0.46494431189556557,0,0,0,1
-0.5223880597014925,43,5,0.43962132564697004,1,0,0,0.7152411588472006,0,0,0,0
-0.917910447761194,27,1,-0.761480032314815,2,1,1,-0.6344789681371523,0,0,0,0
0.8880597014925373,23,7,0.4616361067291403,1,1,0,-0.2764952023856003,0,0,0,0
0.11194029850746269,37,5,-0.03938438585242861,3,1,0,0.7919044997573973,1,1,0,0
-0.6716417910447762,31,4,0.23533149635267514,2,0,1,0.4383087505594985,0,1,0,1
-1.1865671641791045,36,9,-0.761480032314815,2,1,1,-0.34941289366095907,0,0,0,1
0.007462686567164179,38,8,0.038660890612847054,1,1,1,0.6741503090310869,0,0,0,0
0.5746268656716418,32,9,-0.761480032314815,2,0,0,0.514396908812484,0,0,0,0
0.3805970149253731,39,6,0.4346992860782436,1,0,0,0.8483126497368596,0,0,1,1
1.3656716417910448,20,4,0.21283279214165865,1,0,0,0.8131615594727458,1,1,0,1
1.4776119402985075,30,5,0.20378530202381234,2,1,1,0.020189378813656653,0,1,0,1
0.47761194029850745,39,10,0.14182206733339467,1,1,0,-0.5759603582364435,1,1,0,0
-0.06716417910447761,45,9,0.42024215115386315,2,1,0,0.562299084055414,0,0,1,0
0.8432835820895522,45,2,-0.0442539357827663,1,1,1,-0.5392474625807929,0,0,1,1
0.5447761194029851,33,7,0.1408939408468411,2,1,1,0.783499555514109,0,1,0,0
0.3208955223880597,40,7,0.3276583416533326,1,0,1,0.9471783054802818,0,1,0,1
0.05970149253731343,34,1,-0.761480032314815,2,1,0,-0.9198586030476091,0,0,0,1
0.26865671641791045,32,6,0.211374676992867,1,1,1,0.3919783414609604,0,0,1,1
-0.1791044776119403,69,5,-0.761480032314815,2,1,1,0.8311199837477106,0,0,0,1
0.3880597014925373,23,6,0.5436691855425673,1,1,1,0.565417917742731,0,0,0,1
-0.2462686567164179,40,9,0.05018455983599408,2,0,0,0.41421623041152517,0,1,0,1
-0.3582089552238806,26,8,0.4100771017948008,2,0,1,0.993205013257076,0,0,0,1
-0.3656716417910448,24,3,-0.761480032314815,1,1,1,1.0025001235565327,1,0,0,0
0.4552238805970149,46,5,-0.761480032314815,1,1,1,-0.4522211780089445,0,0,0,1
-0.917910447761194,39,2,-0.11306510971431233,1,1,1,0.23104398218702313,0,0,1,0
0.2462686567164179,43,9,0.08923967113596346,2,0,1,0.9616659155869395,0,1,0,1
-0.5223880597014925,29,4,-0.761480032314815,2,0,0,0.5687727602885112,0,0,0,1
0.022388059701492536,36,2,0.3913302315874182,1,1,1,-0.1258008019676552,0,0,0,0
0.3208955223880597,46,4,-0.761480032314815,2,1,1,0.37955860397507735,0,0,0,1
-0.3283582089552239,31,7,-0.1350285762992518,2,1,0,-0.3993671872726988,0,0,0,1
1.0522388059701493,29,8,-0.0041050814357154325,2,0,0,0.9343465180752727,0,0,1,1
0.23134328358208955,30,10,-0.30977543522527934,1,0,0,-0.21296714692148577,0,0,0,1
-0.6492537313432836,46,7,0.29904341942887497,1,0,1,0.40591394290684507,0,0,0,1
-0.12686567164179105,46,8,-0.761480032314815,2,1,1,-0.40101945256261323,0,0,1,1
-0.05223880597014925,55,1,0.285779522836283,1,0,1,-0.8446151776209325,0,0,1,0
-1.1119402985074627,38,1,-0.761480032314815,2,1,1,-0.0512335896914338,0,0,0,1
-0.29850746268656714,42,5,0.35041581194733107,1,1,1,-0.5811279561615069,0,1,0,1
-0.6492537313432836,49,7,-0.761480032314815,2,1,1,-0.10758278827644799,0,0,0,1
0.44029850746268656,28,8,-0.761480032314815,2,1,1,-0.3649652879197539,0,0,0,1
-0.582089552238806,39,5,0.17090720270652238,1,1,0,0.032809449400328476,0,0,0,0
-0.9552238805970149,25,7,0.2679609358009416,1,0,0,0.9500787140871345,0,1,0,0
-0.6119402985074627,36,3,-0.761480032314815,2,1,0,-0.08207624778439944,0,0,0,0
0.26119402985074625,26,2,0.3566395162053531,1,1,1,0.5428796816014858,0,1,0,1
0.0,31,3,0.050910483700635396,3,0,0,0.559297644955317,1,0,0,0
-1.544776119402985,25,6,-0.761480032314815,2,1,0,0.19547494686433858,0,0,0,1
-0.5671641791044776,32,7,-0.761480032314815,2,1,0,-0.9710006656171455,0,0,0,1
-0.417910447761194,32,3,-0.0038346422838978172,2,0,0,-0.5936359174583918,0,1,0,1
0.5522388059701493,38,5,0.23249838770633116,1,1,0,0.2831534574675218,0,0,0,0
-0.30597014925373134,27,7,-0.761480032314815,2,1,1,0.5821977206900719,0,0,0,1
1.4776119402985075,43,4,0.5018478702995136,1,1,1,0.40531782234057123,0,0,0,1
0.5298507462686567,47,10,-0.05286991406741117,2,0,0,0.03237646157213971,1,1,0,0
-0.9029850746268657,63,1,0.13723431625273494,1,0,1,-0.7692848497076125,1,0,0,0
-0.17164179104477612,31,6,0.2795113198997462,1,1,1,0.3117125621483007,0,0,1,1
-1.044776119402985,41,6,-0.761480032314815,1,1,1,0.003190439303504562,0,0,0,0
-0.2835820895522388,39,8,0.2256167610853415,1,1,1,0.28312347356862144,1,1,0,0
1.3880597014925373,31,2,-0.761480032314815,2,1,0,-0.9347958699974372,0,0,0,1
-0.753731343283582,27,2,0.1306340184249598,1,1,1,-0.15311247481384244,1,0,1,1
0.2462686567164179,42,2,-0.761480032314815,2,0,0,1.014355960462418,0,0,1,0
-0.5298507462686567,54,2,0.4333172417337436,1,1,0,0.8883778469299094,1,1,0,0
-0.7313432835820896,48,7,-0.761480032314815,2,1,1,-0.3708433517882537,0,0,0,0
0.8059701492537313,49,9,-0.04462050148130462,1,1,0,0.17318481478145234,1,1,0,0
-0.8432835820895522,30,0,-0.761480032314815,2,1,0,0.6178283500559214,0,0,0,1
-1.6492537313432836,45,5,-0.10634236217787818,2,0,0,-0.6433253363564556,0,1,0,1
-0.1791044776119403,31,0,-0.06875931103510828,1,0,0,-0.28300170844698513,0,0,0,1
0.3283582089552239,51,5,-0.761480032314815,2,1,0,-0.4591244879391672,0,0,1,0
-0.835820895522388,28,8,-0.761480032314815,2,0,0,0.9899199976216163,0,0,1,1
-1.3955223880597014,53,1,0.15856281489865887,1,0,0,-0.25710039689280406,1,1,0,1
0.6940298507462687,34,7,0.28004389387253187,1,1,1,-0.6951283660261589,0,0,1,1
-0.4925373134328358,33,7,-0.761480032314815,2,1,1,0.6918401995403062,0,0,1,0
0.09701492537313433,25,5,0.4419571928980107,2,1,0,-0.6593638763387778,0,1,0,1
-1.1417910447761195,29,6,0.3983961986847192,1,1,0,0.18732339197684236,0,1,0,0
0.06716417910447761,38,7,0.358873694574859,1,1,1,-0.8592981404519513,0,0,1,1
0.9477611940298507,37,2,0.24435955747004326,1,1,1,-0.9514018679714913,1,1,0,0
0.373134328358209,40,3,0.4023542307902024,1,0,1,0.46614671706163907,0,0,0,1
-0.6865671641791045,50,3,-0.761480032314815,2,1,0,-0.15919036358145475,0,0,0,1
